4829.0,235.0,270.0,1200.0,60.754807339190236,230.0,260.0,28500.0,76.3,Motory
4830.0,235.0,0.0,1200.0,63.8083393999808,0.0,0.0,42000.0,0.0,Tir
4831.0,235.0,239.0,1200.0,60.065174171980715,230.0,227.0,28500.0,67.3,Meble
4832.0,235.0,270.0,1200.0,60.23588016893443,230.0,260.0,28500.0,76.3,Zapalniczki
4833.0,235.0,239.0,1156.0,73.53394230449777,230.0,260.0,28500.0,76.3,Banany
4834.0,235.0,239.0,1200.0,61.65215071478971,230.0,260.0,28500.0,26.0,Woda
4835.0,235.0,270.0,1200.0,52.707529528663954,230.0,260.0,28500.0,76.3,Podnośnik
4836.0,235.0,0.0,1200.0,51.56785146851402,0.0,0.0,42000.0,0.0,Tir
4837.0,235.0,239.0,1200.0,70.78242502632463,230.0,227.0,28500.0,67.3,Beczki
4838.0,235.0,270.0,1200.0,70.55272788627991,230.0,260.0,28500.0,76.3,Czajniki
4839.0,235.0,239.0,1156.0,72.15825442746379,230.0,260.0,28500.0,76.3,Pomarancze
4840.0,235.0,239.0,1200.0,60.9246085761538,230.0,260.0,28500.0,26.0,Sok
4841.0,235.0,270.0,1200.0,61.73032131928913,230.0,260.0,28500.0,76.3,Motory
4842.0,235.0,0.0,1200.0,78.53604223688238,0.0,0.0,42000.0,0.0,Traktor
4843.0,235.0,239.0,1200.0,50.44861904648978,230.0,227.0,28500.0,67.3,Buty
4844.0,235.0,270.0,1200.0,55.97192765051358,230.0,260.0,28500.0,76.3,Buty
4845.0,235.0,239.0,1156.0,80.55980592654645,230.0,260.0,28500.0,76.3,Kokosy
4846.0,235.0,239.0,1200.0,56.60308950120627,230.0,260.0,28500.0,26.0,Woda
4847.0,235.0,270.0,1200.0,54.238581744989304,230.0,260.0,28500.0,76.3,Podnośnik
4848.0,235.0,0.0,1200.0,56.00209178165921,0.0,0.0,42000.0,0.0,Traktor
4849.0,235.0,239.0,1200.0,73.91482382963852,230.0,227.0,28500.0,67.3,Meble
4850.0,235.0,270.0,1200.0,75.61468910554747,230.0,260.0,28500.0,76.3,Zapalniczki
4851.0,235.0,239.0,1156.0,52.23214369025443,230.0,260.0,28500.0,76.3,Kokosy
4852.0,235.0,239.0,1200.0,54.63773066549615,230.0,260.0,28500.0,26.0,Rteć
4853.0,235.0,270.0,1200.0,67.65123052109901,230.0,260.0,28500.0,76.3,Motory
4854.0,235.0,0.0,1200.0,64.36717582073521,0.0,0.0,42000.0,0.0,Tir
4855.0,235.0,239.0,1200.0,58.75921367536544,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
4856.0,235.0,270.0,1200.0,76.07145775418495,230.0,260.0,28500.0,76.3,Buty
4857.0,235.0,239.0,1156.0,51.36079094397935,230.0,260.0,28500.0,76.3,Pomarancze
4858.0,235.0,239.0,1200.0,76.64221849210742,230.0,260.0,28500.0,26.0,Sok
4859.0,235.0,270.0,1200.0,72.55493610389055,230.0,260.0,28500.0,76.3,Wózek
4860.0,235.0,0.0,1200.0,54.06325415558419,0.0,0.0,42000.0,0.0,Tir
4861.0,235.0,239.0,1200.0,78.20925427619012,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
4862.0,235.0,270.0,1200.0,75.08416438074876,230.0,260.0,28500.0,76.3,RTV
4863.0,235.0,239.0,1156.0,73.79238066916297,230.0,260.0,28500.0,76.3,Pomarancze
4864.0,235.0,239.0,1200.0,53.81222635125555,230.0,260.0,28500.0,26.0,Woda
4865.0,235.0,270.0,1200.0,77.24855351749719,230.0,260.0,28500.0,76.3,Wózek
4866.0,235.0,0.0,1200.0,67.40322634008561,0.0,0.0,42000.0,0.0,Przyczepa
4867.0,235.0,239.0,1200.0,61.2354846509804,230.0,227.0,28500.0,67.3,Buty
4868.0,235.0,270.0,1200.0,61.01328733289666,230.0,260.0,28500.0,76.3,Zapalniczki
4869.0,235.0,239.0,1156.0,84.16089096264942,230.0,260.0,28500.0,76.3,Banany
4870.0,235.0,239.0,1200.0,81.96692313625583,230.0,260.0,28500.0,26.0,Woda
4871.0,235.0,270.0,1200.0,66.02001897781939,230.0,260.0,28500.0,76.3,Motory
4872.0,235.0,0.0,1200.0,76.00721369503034,0.0,0.0,42000.0,0.0,Traktor
4873.0,235.0,239.0,1200.0,65.1606125380883,230.0,227.0,28500.0,67.3,RTV
4874.0,235.0,270.0,1200.0,62.48452772709672,230.0,260.0,28500.0,76.3,RTV
4875.0,235.0,239.0,1156.0,54.229761485846076,230.0,260.0,28500.0,76.3,Banany
4876.0,235.0,239.0,1200.0,50.65432340774647,230.0,260.0,28500.0,26.0,Sok
4877.0,235.0,270.0,1200.0,77.58617497288996,230.0,260.0,28500.0,76.3,Motory
4878.0,235.0,0.0,1200.0,79.08187331054224,0.0,0.0,42000.0,0.0,Tir
4879.0,235.0,239.0,1200.0,55.86773920850691,230.0,227.0,28500.0,67.3,Meble
4880.0,235.0,270.0,1200.0,67.53739764091465,230.0,260.0,28500.0,76.3,Drewno
4881.0,235.0,239.0,1156.0,72.38471015091062,230.0,260.0,28500.0,76.3,Banany
4882.0,235.0,239.0,1200.0,74.3083331488581,230.0,260.0,28500.0,26.0,Woda
4883.0,235.0,270.0,1200.0,63.283486905082825,230.0,260.0,28500.0,76.3,Podnośnik
4884.0,235.0,0.0,1200.0,61.53828268951155,0.0,0.0,42000.0,0.0,Tir
4885.0,235.0,239.0,1200.0,73.76477669023043,230.0,227.0,28500.0,67.3,Drewno
4886.0,235.0,270.0,1200.0,64.90745184409428,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
4887.0,235.0,239.0,1156.0,77.09385157233815,230.0,260.0,28500.0,76.3,Banany
4888.0,235.0,239.0,1200.0,65.57779347397766,230.0,260.0,28500.0,26.0,Woda
4889.0,235.0,270.0,1200.0,74.14482976608042,230.0,260.0,28500.0,76.3,Podnośnik
4890.0,235.0,0.0,1200.0,77.12822881964061,0.0,0.0,42000.0,0.0,Przyczepa
4891.0,235.0,239.0,1200.0,56.81651227338301,230.0,227.0,28500.0,67.3,RTV
4892.0,235.0,270.0,1200.0,68.98209366898,230.0,260.0,28500.0,76.3,Zapalniczki
4893.0,235.0,239.0,1156.0,60.76862899793758,230.0,260.0,28500.0,76.3,Banany
4894.0,235.0,239.0,1200.0,81.05900898652574,230.0,260.0,28500.0,26.0,Woda
4895.0,235.0,270.0,1200.0,76.02631785657587,230.0,260.0,28500.0,76.3,Motory
4896.0,235.0,0.0,1200.0,81.19596697718133,0.0,0.0,42000.0,0.0,Przyczepa
4897.0,235.0,239.0,1200.0,72.72068827460022,230.0,227.0,28500.0,67.3,Beczki
4898.0,235.0,270.0,1200.0,74.97487586746794,230.0,260.0,28500.0,76.3,Czajniki
4899.0,235.0,239.0,1156.0,70.74379588857477,230.0,260.0,28500.0,76.3,Banany
4900.0,235.0,239.0,1200.0,61.22497335365824,230.0,260.0,28500.0,26.0,Woda
4901.0,235.0,270.0,1200.0,69.83159357225044,230.0,260.0,28500.0,76.3,Motory
4902.0,235.0,0.0,1200.0,81.0981639515256,0.0,0.0,42000.0,0.0,Przyczepa
4903.0,235.0,239.0,1200.0,66.49033774855565,230.0,227.0,28500.0,67.3,Beczki
4904.0,235.0,270.0,1200.0,63.24433104642738,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
4905.0,235.0,239.0,1156.0,53.932895713863395,230.0,260.0,28500.0,76.3,Banany
4906.0,235.0,239.0,1200.0,54.15652959345473,230.0,260.0,28500.0,26.0,Sok
4907.0,235.0,270.0,1200.0,67.77328342602712,230.0,260.0,28500.0,76.3,Motory
4908.0,235.0,0.0,1200.0,84.48232907424935,0.0,0.0,42000.0,0.0,Traktor
4909.0,235.0,239.0,1200.0,78.90336759063283,230.0,227.0,28500.0,67.3,Beczki
4910.0,235.0,270.0,1200.0,71.00107658743565,230.0,260.0,28500.0,76.3,Buty
4911.0,235.0,239.0,1156.0,69.69635237514143,230.0,260.0,28500.0,76.3,Pomarancze
4912.0,235.0,239.0,1200.0,61.620966286744164,230.0,260.0,28500.0,26.0,Woda
4913.0,235.0,270.0,1200.0,62.948139775950594,230.0,260.0,28500.0,76.3,Motory
4914.0,235.0,0.0,1200.0,58.65523182802864,0.0,0.0,42000.0,0.0,Przyczepa
4915.0,235.0,239.0,1200.0,60.364948807002186,230.0,227.0,28500.0,67.3,Buty
4916.0,235.0,270.0,1200.0,61.24315920091183,230.0,260.0,28500.0,76.3,Zapalniczki
4917.0,235.0,239.0,1156.0,59.624280564710126,230.0,260.0,28500.0,76.3,Banany
4918.0,235.0,239.0,1200.0,59.818086310300075,230.0,260.0,28500.0,26.0,Woda
4919.0,235.0,270.0,1200.0,70.5004096320971,230.0,260.0,28500.0,76.3,Motory
4920.0,235.0,0.0,1200.0,66.76746000780665,0.0,0.0,42000.0,0.0,Tir
4921.0,235.0,239.0,1200.0,69.35303610361785,230.0,227.0,28500.0,67.3,Beczki
4922.0,235.0,270.0,1200.0,71.25724742606974,230.0,260.0,28500.0,76.3,Beczki
4923.0,235.0,239.0,1156.0,54.53065935614915,230.0,260.0,28500.0,76.3,Banany
4924.0,235.0,239.0,1200.0,57.00680707887368,230.0,260.0,28500.0,26.0,Woda
4925.0,235.0,270.0,1200.0,79.80532797529786,230.0,260.0,28500.0,76.3,Motory
4926.0,235.0,0.0,1200.0,77.1162620802723,0.0,0.0,42000.0,0.0,Traktor
4927.0,235.0,239.0,1200.0,78.71778165040156,230.0,227.0,28500.0,67.3,Buty
4928.0,235.0,270.0,1200.0,75.82675763446784,230.0,260.0,28500.0,76.3,Meble
4929.0,235.0,239.0,1156.0,76.1777798520053,230.0,260.0,28500.0,76.3,Banany
4930.0,235.0,239.0,1200.0,68.84915169225467,230.0,260.0,28500.0,26.0,Woda
4931.0,235.0,270.0,1200.0,54.70055517588661,230.0,260.0,28500.0,76.3,Motory
4932.0,235.0,0.0,1200.0,52.98224391246369,0.0,0.0,42000.0,0.0,Traktor
4933.0,235.0,239.0,1200.0,76.39858059779526,230.0,227.0,28500.0,67.3,Beczki
4934.0,235.0,270.0,1200.0,51.08278313412744,230.0,260.0,28500.0,76.3,Buty
4935.0,235.0,239.0,1156.0,58.00126963908901,230.0,260.0,28500.0,76.3,Banany
4936.0,235.0,239.0,1200.0,67.35346378932744,230.0,260.0,28500.0,26.0,Sok
4937.0,235.0,270.0,1200.0,67.38847867454393,230.0,260.0,28500.0,76.3,Motory
4938.0,235.0,0.0,1200.0,77.10048178739066,0.0,0.0,42000.0,0.0,Tir
4939.0,235.0,239.0,1200.0,52.605988175877236,230.0,227.0,28500.0,67.3,Zabawki
4940.0,235.0,270.0,1200.0,57.186617993820086,230.0,260.0,28500.0,76.3,Buty
4941.0,235.0,239.0,1156.0,68.74097592249163,230.0,260.0,28500.0,76.3,Banany
4942.0,235.0,239.0,1200.0,57.283451646542694,230.0,260.0,28500.0,26.0,Sok
4943.0,235.0,270.0,1200.0,51.568318214794786,230.0,260.0,28500.0,76.3,Wózek
4944.0,235.0,0.0,1200.0,58.48553788113222,0.0,0.0,42000.0,0.0,Tir
4945.0,235.0,239.0,1200.0,76.96912346143725,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
4946.0,235.0,270.0,1200.0,78.49177394718417,230.0,260.0,28500.0,76.3,Beczki
4947.0,235.0,239.0,1156.0,71.95920933108937,230.0,260.0,28500.0,76.3,Banany
4948.0,235.0,239.0,1200.0,58.92084503576895,230.0,260.0,28500.0,26.0,Sok
4949.0,235.0,270.0,1200.0,75.25699244616347,230.0,260.0,28500.0,76.3,Motory
4950.0,235.0,0.0,1200.0,76.32309799743588,0.0,0.0,42000.0,0.0,Traktor
4951.0,235.0,239.0,1200.0,68.63291667866868,230.0,227.0,28500.0,67.3,Zapalniczki
4952.0,235.0,270.0,1200.0,56.02794750034323,230.0,260.0,28500.0,76.3,RTV
4953.0,235.0,239.0,1156.0,76.4560385750916,230.0,260.0,28500.0,76.3,Pomarancze
4954.0,235.0,239.0,1200.0,58.55189361527119,230.0,260.0,28500.0,26.0,Rteć
4955.0,235.0,270.0,1200.0,58.02600574084183,230.0,260.0,28500.0,76.3,Motory
4956.0,235.0,0.0,1200.0,56.27705352669306,0.0,0.0,42000.0,0.0,Przyczepa
4957.0,235.0,239.0,1200.0,67.6455181041903,230.0,227.0,28500.0,67.3,Buty
4958.0,235.0,270.0,1200.0,64.89000177495305,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
4959.0,235.0,239.0,1156.0,51.785312575233206,230.0,260.0,28500.0,76.3,Banany
4960.0,235.0,239.0,1200.0,58.494521339737105,230.0,260.0,28500.0,26.0,Woda
4961.0,235.0,270.0,1200.0,63.70376081735801,230.0,260.0,28500.0,76.3,Motory
4962.0,235.0,0.0,1200.0,66.68656665351872,0.0,0.0,42000.0,0.0,Traktor
4963.0,235.0,239.0,1200.0,78.32736419450343,230.0,227.0,28500.0,67.3,Buty
4964.0,235.0,270.0,1200.0,59.99342777372416,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
4965.0,235.0,239.0,1156.0,68.10195657706126,230.0,260.0,28500.0,76.3,Banany
4966.0,235.0,239.0,1200.0,51.22481022973056,230.0,260.0,28500.0,26.0,Sok
4967.0,235.0,270.0,1200.0,56.43544842516018,230.0,260.0,28500.0,76.3,Motory
4968.0,235.0,0.0,1200.0,74.91767097595462,0.0,0.0,42000.0,0.0,Przyczepa
4969.0,235.0,239.0,1200.0,56.56414070314985,230.0,227.0,28500.0,67.3,Buty
4970.0,235.0,270.0,1200.0,72.54702836729348,230.0,260.0,28500.0,76.3,Zapalniczki
4971.0,235.0,239.0,1156.0,52.30083511875625,230.0,260.0,28500.0,76.3,Banany
4972.0,235.0,239.0,1200.0,59.10770190011594,230.0,260.0,28500.0,26.0,Rteć
4973.0,235.0,270.0,1200.0,57.10412482106043,230.0,260.0,28500.0,76.3,Motory
4974.0,235.0,0.0,1200.0,51.84133258441604,0.0,0.0,42000.0,0.0,Przyczepa
4975.0,235.0,239.0,1200.0,63.301659643334276,230.0,227.0,28500.0,67.3,Beczki
4976.0,235.0,270.0,1200.0,62.148004830139634,230.0,260.0,28500.0,76.3,Meble
4977.0,235.0,239.0,1156.0,81.66346004001183,230.0,260.0,28500.0,76.3,Banany
4978.0,235.0,239.0,1200.0,70.62477463410326,230.0,260.0,28500.0,26.0,Woda
4979.0,235.0,270.0,1200.0,51.0260044522787,230.0,260.0,28500.0,76.3,Wózek
4980.0,235.0,0.0,1200.0,68.11559051232013,0.0,0.0,42000.0,0.0,Traktor
4981.0,235.0,239.0,1200.0,61.908388077686894,230.0,227.0,28500.0,67.3,Zapalniczki
4982.0,235.0,270.0,1200.0,79.55976772932429,230.0,260.0,28500.0,76.3,Beczki
4983.0,235.0,239.0,1156.0,81.53732647843853,230.0,260.0,28500.0,76.3,Banany
4984.0,235.0,239.0,1200.0,64.13703356371397,230.0,260.0,28500.0,26.0,Woda
4985.0,235.0,270.0,1200.0,57.350914586184544,230.0,260.0,28500.0,76.3,Motory
4986.0,235.0,0.0,1200.0,70.31262180467242,0.0,0.0,42000.0,0.0,Tir
4987.0,235.0,239.0,1200.0,56.758958697064045,230.0,227.0,28500.0,67.3,RTV
4988.0,235.0,270.0,1200.0,52.70544145899409,230.0,260.0,28500.0,76.3,Drewno
4989.0,235.0,239.0,1156.0,78.91321166986626,230.0,260.0,28500.0,76.3,Banany
4990.0,235.0,239.0,1200.0,53.2664468236916,230.0,260.0,28500.0,26.0,Rteć
4991.0,235.0,270.0,1200.0,72.31712997308239,230.0,260.0,28500.0,76.3,Wózek
4992.0,235.0,0.0,1200.0,59.939649019785094,0.0,0.0,42000.0,0.0,Tir
4993.0,235.0,239.0,1200.0,54.40883572643538,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
4994.0,235.0,270.0,1200.0,66.19823429963455,230.0,260.0,28500.0,76.3,Drewno
4995.0,235.0,239.0,1156.0,61.321000879874994,230.0,260.0,28500.0,76.3,Kokosy
4996.0,235.0,239.0,1200.0,73.64811765080321,230.0,260.0,28500.0,26.0,Woda
4997.0,235.0,270.0,1200.0,62.301424180813044,230.0,260.0,28500.0,76.3,Podnośnik
4998.0,235.0,0.0,1200.0,76.120943470958,0.0,0.0,42000.0,0.0,Przyczepa
4999.0,235.0,239.0,1200.0,75.38692314541383,230.0,227.0,28500.0,67.3,Beczki
5000.0,235.0,270.0,1200.0,76.61289741324843,230.0,260.0,28500.0,76.3,Beczki
5001.0,235.0,239.0,1156.0,54.37021730212175,230.0,260.0,28500.0,76.3,Pomarancze
5002.0,235.0,239.0,1200.0,55.145331724842684,230.0,260.0,28500.0,26.0,Woda
5003.0,235.0,270.0,1200.0,59.124436669676754,230.0,260.0,28500.0,76.3,Motory
5004.0,235.0,0.0,1200.0,59.03032644301782,0.0,0.0,42000.0,0.0,Traktor
5005.0,235.0,239.0,1200.0,78.02107244006174,230.0,227.0,28500.0,67.3,Buty
5006.0,235.0,270.0,1200.0,53.74093265512193,230.0,260.0,28500.0,76.3,RTV
5007.0,235.0,239.0,1156.0,61.35632227319923,230.0,260.0,28500.0,76.3,Kokosy
5008.0,235.0,239.0,1200.0,77.76017359627343,230.0,260.0,28500.0,26.0,Woda
5009.0,235.0,270.0,1200.0,68.25395835787887,230.0,260.0,28500.0,76.3,Podnośnik
5010.0,235.0,0.0,1200.0,64.5612341418607,0.0,0.0,42000.0,0.0,Traktor
5011.0,235.0,239.0,1200.0,53.204242722010825,230.0,227.0,28500.0,67.3,Czajniki
5012.0,235.0,270.0,1200.0,50.107856120247384,230.0,260.0,28500.0,76.3,Buty
5013.0,235.0,239.0,1156.0,58.930014368005175,230.0,260.0,28500.0,76.3,Pomarancze
5014.0,235.0,239.0,1200.0,78.3690058685759,230.0,260.0,28500.0,26.0,Woda
5015.0,235.0,270.0,1200.0,55.11122955945867,230.0,260.0,28500.0,76.3,Motory
5016.0,235.0,0.0,1200.0,60.9943702152642,0.0,0.0,42000.0,0.0,Traktor
5017.0,235.0,239.0,1200.0,58.760757468497175,230.0,227.0,28500.0,67.3,RTV
5018.0,235.0,270.0,1200.0,68.18669004120754,230.0,260.0,28500.0,76.3,Beczki
5019.0,235.0,239.0,1156.0,76.37927271773823,230.0,260.0,28500.0,76.3,Pomarancze
5020.0,235.0,239.0,1200.0,66.59910422431976,230.0,260.0,28500.0,26.0,Woda
5021.0,235.0,270.0,1200.0,53.62587658915482,230.0,260.0,28500.0,76.3,Motory
5022.0,235.0,0.0,1200.0,50.44915423089611,0.0,0.0,42000.0,0.0,Traktor
5023.0,235.0,239.0,1200.0,70.51827700428395,230.0,227.0,28500.0,67.3,Drewno
5024.0,235.0,270.0,1200.0,78.9222746276043,230.0,260.0,28500.0,76.3,Meble
5025.0,235.0,239.0,1156.0,82.05106552064612,230.0,260.0,28500.0,76.3,Pomarancze
5026.0,235.0,239.0,1200.0,80.50230559291252,230.0,260.0,28500.0,26.0,Rteć
5027.0,235.0,270.0,1200.0,63.283024009969964,230.0,260.0,28500.0,76.3,Podnośnik
5028.0,235.0,0.0,1200.0,75.39068097657936,0.0,0.0,42000.0,0.0,Traktor
5029.0,235.0,239.0,1200.0,66.54850242685639,230.0,227.0,28500.0,67.3,Buty
5030.0,235.0,270.0,1200.0,56.57149171331201,230.0,260.0,28500.0,76.3,Zapalniczki
5031.0,235.0,239.0,1156.0,53.99275882179605,230.0,260.0,28500.0,76.3,Pomarancze
5032.0,235.0,239.0,1200.0,80.11425765520485,230.0,260.0,28500.0,26.0,Woda
5033.0,235.0,270.0,1200.0,73.22188431432141,230.0,260.0,28500.0,76.3,Podnośnik
5034.0,235.0,0.0,1200.0,54.69284332388992,0.0,0.0,42000.0,0.0,Traktor
5035.0,235.0,239.0,1200.0,66.80636239110169,230.0,227.0,28500.0,67.3,Zabawki
5036.0,235.0,270.0,1200.0,69.43184975050677,230.0,260.0,28500.0,76.3,Zabawki
5037.0,235.0,239.0,1156.0,62.62691358325272,230.0,260.0,28500.0,76.3,Kokosy
5038.0,235.0,239.0,1200.0,67.28215271155133,230.0,260.0,28500.0,26.0,Sok
5039.0,235.0,270.0,1200.0,57.32063421760399,230.0,260.0,28500.0,76.3,Motory
5040.0,235.0,0.0,1200.0,62.342994787312975,0.0,0.0,42000.0,0.0,Traktor
5041.0,235.0,239.0,1200.0,78.85272452529523,230.0,227.0,28500.0,67.3,Zapalniczki
5042.0,235.0,270.0,1200.0,63.02320262457542,230.0,260.0,28500.0,76.3,Beczki
5043.0,235.0,239.0,1156.0,68.99485901373934,230.0,260.0,28500.0,76.3,Banany
5044.0,235.0,239.0,1200.0,53.64648489298093,230.0,260.0,28500.0,26.0,Rteć
5045.0,235.0,270.0,1200.0,78.76058735318522,230.0,260.0,28500.0,76.3,Wózek
5046.0,235.0,0.0,1200.0,67.50449281678989,0.0,0.0,42000.0,0.0,Traktor
5047.0,235.0,239.0,1200.0,76.0501596262535,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
5048.0,235.0,270.0,1200.0,61.73388232368063,230.0,260.0,28500.0,76.3,Zapalniczki
5049.0,235.0,239.0,1156.0,72.57500101866523,230.0,260.0,28500.0,76.3,Banany
5050.0,235.0,239.0,1200.0,72.04810212566305,230.0,260.0,28500.0,26.0,Sok
5051.0,235.0,270.0,1200.0,63.20792999022458,230.0,260.0,28500.0,76.3,Motory
5052.0,235.0,0.0,1200.0,83.84910051488971,0.0,0.0,42000.0,0.0,Traktor
5053.0,235.0,239.0,1200.0,57.91666729189862,230.0,227.0,28500.0,67.3,Buty
5054.0,235.0,270.0,1200.0,65.15383877639589,230.0,260.0,28500.0,76.3,Buty
5055.0,235.0,239.0,1156.0,68.3650996512965,230.0,260.0,28500.0,76.3,Kokosy
5056.0,235.0,239.0,1200.0,66.65365589079803,230.0,260.0,28500.0,26.0,Rteć
5057.0,235.0,270.0,1200.0,51.66914424244162,230.0,260.0,28500.0,76.3,Podnośnik
5058.0,235.0,0.0,1200.0,82.9284063338039,0.0,0.0,42000.0,0.0,Przyczepa
5059.0,235.0,239.0,1200.0,76.83167944562354,230.0,227.0,28500.0,67.3,Beczki
5060.0,235.0,270.0,1200.0,70.38522483286262,230.0,260.0,28500.0,76.3,Zabawki
5061.0,235.0,239.0,1156.0,78.73069632035424,230.0,260.0,28500.0,76.3,Banany
5062.0,235.0,239.0,1200.0,59.33141024844832,230.0,260.0,28500.0,26.0,Woda
5063.0,235.0,270.0,1200.0,58.23343326360661,230.0,260.0,28500.0,76.3,Wózek
5064.0,235.0,0.0,1200.0,81.2967585169038,0.0,0.0,42000.0,0.0,Traktor
5065.0,235.0,239.0,1200.0,65.41632363108535,230.0,227.0,28500.0,67.3,Buty
5066.0,235.0,270.0,1200.0,78.91836087616343,230.0,260.0,28500.0,76.3,Beczki
5067.0,235.0,239.0,1156.0,54.58469642451626,230.0,260.0,28500.0,76.3,Banany
5068.0,235.0,239.0,1200.0,72.42460625396419,230.0,260.0,28500.0,26.0,Woda
5069.0,235.0,270.0,1200.0,68.56013569192463,230.0,260.0,28500.0,76.3,Podnośnik
5070.0,235.0,0.0,1200.0,74.63076244534149,0.0,0.0,42000.0,0.0,Przyczepa
5071.0,235.0,239.0,1200.0,67.34145134464711,230.0,227.0,28500.0,67.3,Zapalniczki
5072.0,235.0,270.0,1200.0,74.34238403911681,230.0,260.0,28500.0,76.3,RTV
5073.0,235.0,239.0,1156.0,52.848913991635584,230.0,260.0,28500.0,76.3,Kokosy
5074.0,235.0,239.0,1200.0,75.54831453818082,230.0,260.0,28500.0,26.0,Rteć
5075.0,235.0,270.0,1200.0,77.13046576816747,230.0,260.0,28500.0,76.3,Motory
5076.0,235.0,0.0,1200.0,53.543163194336515,0.0,0.0,42000.0,0.0,Traktor
5077.0,235.0,239.0,1200.0,69.51905913871929,230.0,227.0,28500.0,67.3,Drewno
5078.0,235.0,270.0,1200.0,51.66075309377879,230.0,260.0,28500.0,76.3,Meble
5079.0,235.0,239.0,1156.0,68.63368726945465,230.0,260.0,28500.0,76.3,Pomarancze
5080.0,235.0,239.0,1200.0,50.9435067770391,230.0,260.0,28500.0,26.0,Rteć
5081.0,235.0,270.0,1200.0,78.27157137103455,230.0,260.0,28500.0,76.3,Wózek
5082.0,235.0,0.0,1200.0,82.07111465151527,0.0,0.0,42000.0,0.0,Traktor
5083.0,235.0,239.0,1200.0,77.35357830242663,230.0,227.0,28500.0,67.3,Zapalniczki
5084.0,235.0,270.0,1200.0,72.5188634995279,230.0,260.0,28500.0,76.3,Buty
5085.0,235.0,239.0,1156.0,51.38585851145014,230.0,260.0,28500.0,76.3,Banany
5086.0,235.0,239.0,1200.0,81.65243361998306,230.0,260.0,28500.0,26.0,Woda
5087.0,235.0,270.0,1200.0,56.868595491132,230.0,260.0,28500.0,76.3,Motory
5088.0,235.0,0.0,1200.0,59.16771014374008,0.0,0.0,42000.0,0.0,Traktor
5089.0,235.0,239.0,1200.0,79.49825715314645,230.0,227.0,28500.0,67.3,Beczki
5090.0,235.0,270.0,1200.0,58.722445262086964,230.0,260.0,28500.0,76.3,Buty
5091.0,235.0,239.0,1156.0,57.83111982131809,230.0,260.0,28500.0,76.3,Kokosy
5092.0,235.0,239.0,1200.0,65.30401275587948,230.0,260.0,28500.0,26.0,Woda
5093.0,235.0,270.0,1200.0,61.880257081830024,230.0,260.0,28500.0,76.3,Wózek
5094.0,235.0,0.0,1200.0,69.25669940967822,0.0,0.0,42000.0,0.0,Traktor
5095.0,235.0,239.0,1200.0,55.18922142638884,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
5096.0,235.0,270.0,1200.0,55.310404793132435,230.0,260.0,28500.0,76.3,Drewno
5097.0,235.0,239.0,1156.0,76.2597600087522,230.0,260.0,28500.0,76.3,Pomarancze
5098.0,235.0,239.0,1200.0,60.91658326350124,230.0,260.0,28500.0,26.0,Woda
5099.0,235.0,270.0,1200.0,72.41969781284702,230.0,260.0,28500.0,76.3,Podnośnik
5100.0,235.0,0.0,1200.0,57.16702917667999,0.0,0.0,42000.0,0.0,Traktor
5101.0,235.0,239.0,1200.0,62.30737688942176,230.0,227.0,28500.0,67.3,Zabawki
5102.0,235.0,270.0,1200.0,78.70493961436355,230.0,260.0,28500.0,76.3,Drewno
5103.0,235.0,239.0,1156.0,77.66396168065074,230.0,260.0,28500.0,76.3,Kokosy
5104.0,235.0,239.0,1200.0,59.21603677085755,230.0,260.0,28500.0,26.0,Rteć
5105.0,235.0,270.0,1200.0,53.69052948751402,230.0,260.0,28500.0,76.3,Wózek
5106.0,235.0,0.0,1200.0,75.26794248545883,0.0,0.0,42000.0,0.0,Tir
5107.0,235.0,239.0,1200.0,77.71936009781663,230.0,227.0,28500.0,67.3,Zabawki
5108.0,235.0,270.0,1200.0,65.4368134930468,230.0,260.0,28500.0,76.3,Meble
5109.0,235.0,239.0,1156.0,74.97211450076657,230.0,260.0,28500.0,76.3,Banany
5110.0,235.0,239.0,1200.0,69.7360269382861,230.0,260.0,28500.0,26.0,Sok
5111.0,235.0,270.0,1200.0,65.69496696816499,230.0,260.0,28500.0,76.3,Wózek
5112.0,235.0,0.0,1200.0,67.42666742141701,0.0,0.0,42000.0,0.0,Tir
5113.0,235.0,239.0,1200.0,73.82735037467448,230.0,227.0,28500.0,67.3,Zapalniczki
5114.0,235.0,270.0,1200.0,66.25779744824618,230.0,260.0,28500.0,76.3,Czajniki
5115.0,235.0,239.0,1156.0,55.88613163480373,230.0,260.0,28500.0,76.3,Pomarancze
5116.0,235.0,239.0,1200.0,79.19785452298083,230.0,260.0,28500.0,26.0,Woda
5117.0,235.0,270.0,1200.0,61.85467117686764,230.0,260.0,28500.0,76.3,Podnośnik
5118.0,235.0,0.0,1200.0,71.63710442040339,0.0,0.0,42000.0,0.0,Tir
